"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Latin America & Caribbean","LCN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1271.92921482157","1334.1793412716","1308.55982602927","1387.82550584829","1361.99900607109","1366.01952056329","1429.09623942446","1347.17697731887","1412.76312415759","1533.12723818617","1494.77426071715","1445.28930083403","1611.35255929036","1662.05102990554","1627.23031364781","1632.07008709032","1695.08727603872","1713.53770989784","1729.04431123546","1800.22539291331","1997.18310169948","1988.82449679063","1984.85080076741","2097.18337809152","2140.78014409841","2036.93863962721","2098.61647107709","2094.07452290186","2111.22367119796","2091.41449050075","2143.46128539836","2420.07256070154","2525.08065067438","2431.45320548099","2566.42583626543","2513.90483058979","2659.9165779781","2847.02936402377","2810.00886214584","2849.63530041268","3042.47445338054","2940.03761947735","3189.72725585757","3188.40388245138","3206.24816738566","3265.46156093091","3540.60010980411","3656.84127988314","3334.02856065709","3860.25534427958","3815.22356835973","3976.17975627617","4165.29548681053","4177.76439511124","4353.1397346638","4187.28020963724","4691.66683444219","4371.27308229925","4869.31473537553","4735.00567195536","",
"Least developed countries: UN classification","LDC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1131.02839905624","1095.27982538043","1151.18910368545","1174.33884181481","1140.03149299552","1083.47054274371","1165.71959323372","1197.00100622579","1213.11613194508","1193.52549652706","1154.22176340114","1124.49055164809","1229.24055840371","1210.09284960023","1288.42439675845","1249.99316001158","1264.49260436146","1310.43288288189","1302.6415700212","1394.6593315641","1407.23520736946","1415.99111908704","1462.66482182655","1444.87044717506","1482.0178873969","1450.0463792044","1451.84050682934","1446.11317339845","1510.00252563121","1453.51994824407","1466.68407060266","1412.01051365782","1485.51735785157","1394.38575343395","1477.9430499677","1535.98857654016","1500.36031322963","1540.89317191266","1672.45784634406","1698.80253719732","1708.06140094071","1725.72691396787","1687.82668040951","1711.21601118685","1786.40017179948","1868.77495583831","1925.23994571955","1946.85564112332","2040.42928921909","2022.71997515147","1997.30977560467","1983.90757490566","1904.35309928396","1952.79171220692","2034.04171634551","1937.4805407914","2030.3742000568","2043.25749978385","2083.56956197129","2108.22224601899","",
"Low income","LIC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","897.785528039846","955.58754929675","928.587679880464","975.880496071551","940.016098083258","941.935140607721","988.889016130133","984.82471275482","1033.70578524135","942.170240438967","971.526567446959","1027.40272150654","973.082529342445","1061.27289685259","1076.51356134477","1088.24306835048","1042.82688559435","1106.99094841119","1080.8172051335","1142.73917479938","1156.99811212065","1025.94250510122","1044.72859223118","998.674255640919","1096.4228562286","1129.17106016846","1059.46430269143","1182.43744060668","989.506669429336","947.89940833918","1101.71143467552","1034.22933663254","1203.10428316108","1045.04768456591","1018.02038615882","1063.64991565219","1015.94265228374","1092.72317751916","1067.36444612982","986.589415433388","1079.41090956225","1119.32705414999","1143.51639250298","1103.54140495147","1174.20023972977","1255.09142954181","1229.36759028778","1181.82533475737","1372.76374956539","1330.09433073123","1330.64596361372","1369.40195936203","1283.97570184284","1316.72848588613","1369.81468825573","1307.99417361245","1365.73022332805","1341.13877483055","1453.06755894843","1442.26126480904","",
"Liechtenstein","LIE","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1765.4","1869.1","1848.4","1917","1681.6","1732.9","2038.5","2283.1","2426.8","2154.7","1939.2","1966.8","1843.5","1885.8","1752.8","1812.1","2022.8","2144.1","2337.7","2501.1","2547.9","2755.3","3065.6","2632.8","2960.6","2990.5","2997.4","2917.1","2880.8","2965","2925.8","2957.7","3024.2","2902","3052.6","3008.5","3143.2","3400.1","3192","3338.2","3424.9","3405.1","3282.6","3563.7","3467.2","3579.8","3727.9","3616.7","3790.6","3974.3","3520.8","3582.9","3833.5","3801.9","3849.3","3845.3","3054.6","3777.1","4737.4","4746.8","",
"Lower middle income","LMC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1041.75828021304","1064.43306224196","1090.02193123893","1095.43313374783","1017.92997142404","996.202872152874","1097.49482681491","1161.06910142809","1163.70899037471","1233.55603387116","1239.55567657726","1227.584511299","1252.99386128748","1253.77628692735","1376.38298755663","1349.81980985553","1415.15696694239","1462.75379593918","1404.5705522954","1515.29812920536","1577.03863865908","1609.26102360042","1711.65826085852","1711.46812119959","1760.41687761722","1773.97296582104","1740.63544099083","1884.67408513465","1977.727063507","1987.40822344368","2008.86401511289","2103.25780357434","2178.89670858867","2170.7140240483","2188.86403099375","2236.25185474623","2270.50277423822","2278.14789945163","2365.04290342569","2384.49618912513","2507.16734734575","2453.18817583605","2522.80223030832","2569.00656413174","2598.35516974443","2643.29244769103","2696.73021951543","2841.07800170921","2846.73686548178","2865.87703373096","2993.73714775292","3026.71881521356","3099.36529397554","3140.45253495658","3104.97189753738","3155.29038052013","3175.19014987582","3300.8029255651","3346.68895346809","3256.23446870964","",
"Low & middle income","LMY","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1080.68379888005","1118.56693569073","1146.04245137652","1150.61092754011","1093.04048933761","1097.99795799411","1191.18994805953","1200.05137382816","1225.43385038511","1287.00974572068","1315.01060102907","1301.13921870851","1315.15040763907","1348.04966678619","1436.74912364339","1429.68901886095","1472.11822304424","1524.49605856003","1482.00101822731","1577.81956836754","1673.74106174279","1668.03553927297","1706.27933707776","1740.43351856076","1780.47997153156","1787.64539709462","1767.72460985119","1876.23144365564","1909.89353724173","1904.28316072081","2462.681967575","2378.5236079931","2427.30586975207","2372.40242173127","2409.00241868064","2513.02594924798","2572.72259417927","2610.4534680547","2659.7664133361","2609.48980328642","2718.41735700447","2705.01848721364","2720.28371565259","2811.58851626346","2835.52519886061","2912.47687251046","2961.25285980747","3114.92098662981","3099.05968619422","3118.3412358698","3264.8846583785","3260.35976003651","3333.22068593449","3366.12901507406","3451.42743444661","3441.53519672624","3567.07515671223","3551.72572864103","3653.75245930672","3621.23536903694","",
"Lesotho","LSO","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","836.2","814.7","813.3","809.6","756.2","799.3","747","680.2","680.4","605.5","622.8","375.1","588","909.5","703.1","640.1","1507.7","1402.2","1139.5","959.8","830.9","664.4","679.8","648.9","720.6","679.4","601.8","831","919.4","1036.9","460.3","612.1","972.6","818.2","776.4","1183.6","1015.8","1353.3","943.3","718.8","995.5","736.3","609.1","595.4","686.8","522.5","435.6","390","421","909.1","663.1","653.5","764.4","680.6","658.3","466.9","986.8","713.8","695.4","882.4","",
"Late-demographic dividend","LTE","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3509.65132144859","2865.62927430785","2911.02315219875","2890.01949882557","3003.81069317968","3169.06706683792","3263.22265852793","3347.47576454878","3418.45548710557","3183.99151957805","3394.65679159267","3404.44932730723","3411.06096451159","3584.90646467201","3554.48673200905","3662.42978121831","3690.33829811768","3902.8457299359","3859.30308018766","3970.07799847617","4130.86055045256","4108.5656182866","4285.63621534628","4354.88583428389","4440.86271755714","4440.7757541501","4639.03671720049","4582.75101436533","4686.32981693749","4673.21714693496","",
"Lithuania","LTU","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1933.2","2102","1753.4","1852.8","2417.2","2529.4","2448.4","2020.8","2707.5","2505","2765.9","3037","3254.9","2940.2","1929.4","3007.1","3348.2","3449.6","2763.5","3029.9","4015.3","3687.8","3975.2","4564.6","3859.8","4230.2","3181.2","3858.9","4734.2","",
"Luxembourg","LUX","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5328.8","5142.3","5748","5678","6396.6","5634.8","5596.8","5202.9","6106.4","6202.1","5593.3","5193.2","5522.7","5967.4","5935.7","6027.1","4999.7","5339.6","5993.5","5972.6","5736.8","",
"Latvia","LVA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1641.2","1774.4","1842.7","1687","2153.3","2144.2","2057.7","1885","2199","2091.5","2478.3","2176","2426.2","2802.9","2264","2941.6","3104.4","3075.3","2775.5","2738","3767.5","3373.8","3486.5","4513.1","3828.4","4250.2","3026.3","4310.1","4662.8","",
"Macao SAR, China","MAC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","407.6","1068.9","891.3","864.1","881.3","468.5","728.1","1348.1","880.9","942","1142.6","1120.8","686.4","1051.9","887.8","1187.3","581.9","999.3","928","1019.5","485.2","1146.8","760","837.5","1108.5","1509.7","853.7","1495.4","1342.9","1120","1575.9","587.7","560.4","1584.9","446.5","1687.2","833.9","1122.7","743.5","366.8","894.6","1068.7","1432.9","1512.1","783.9","1652.1","516.4","1002.9","1919.4","1547.5","1614.4","1016.6","1828.3","1454.3","2140.7","936","1757.6","2263.6","1454.1","742.9","",
"Monaco","MCO","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2928.2","3832.4","2181.6","2989.5","2288.5","3432.6","2748.9","2443.9","2032.8","2487.1","2502.8","2353.5","2832","2793.4","2550.2","2110.9","3221.6","2372.7","2734","2865.9","2344.2","2851.8","3162.3","2370.9","3197.3","3651.9","3683.2","3859","1893.6","",
"Madagascar","MDG","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1784.8","1761.6","1758.2","1806.4","1744.9","1585.5","1652.7","1686.2","1770.3","1857.8","1792.4","1797.6","1741.8","1809.5","1759","1847.4","1695.8","1621.2","1687.5","1681.8","1621.7","1593.7","1729.7","1742.6","1749.3","1782.2","1884.6","1823.3","1955.7","1945.3","1927.5","1934.2","1924.4","1926.3","1968","2007.9","2000.8","1875.4","1962.3","1890.9","2020.7","1967.4","2201.7","2353.2","2514.5","2565.3","2620.1","2811.3","3183.4","3271.7","3296.2","3348.9","3460.1","3705.7","3910.9","3945.8","4336","2644.2","2575.1","2470.2","",
"Maldives","MDV","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","888.3","875","897.3","912.5","923.9","916.1","905.8","852.9","783","892.2","760.9","781.3","952.8","986.8","889.9","829.5","798.1","823.5","800","850","766.9","740.3","714.3","1000","1000","1000","1250","1000","1375","1000","1000","1000","1000","1000","1000","1000","1215.2","1226.7","1352.1","1492.5","1617.6","1666.7","1500","1970.1","1764.7","1928.6","1971.4","2071.4","2161.8","2216.2","2356.2","2500","2532.5","2321.4","2264.4","2451.2","2409.6","2376.5","2392.9","2352.9","",
"Middle East & North Africa","MEA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","813.16264136391","1105.40565777676","1036.86613733561","991.52135496946","1030.65975751306","921.208003640146","1009.51834931638","1162.48984463833","1078.01791931765","1018.53509080369","1101.75189772772","1228.17348274878","988.463662214311","1110.80496776615","1148.10770022734","1240.85277806938","1041.78717551334","1186.91744035628","1143.23041594735","1240.00569180549","1141.68513210297","1276.2913206667","1157.38240669457","1213.17555506803","1348.180614698","1496.4414806553","1385.39953833221","1644.74760940174","1392.07919499737","1565.93084485682","1761.70337946771","1653.17360880888","1708.9198959224","1965.27531330965","1835.61343236892","2013.14754757886","1901.28979343711","1972.41620872583","1934.05377718922","1818.21341400904","2024.18076496711","2324.8428651722","2387.78513174752","2348.20500360607","2193.33102834722","2483.37388360506","2250.35342178398","2174.78189500657","2480.57067307429","2273.57910355676","2300.99698659924","2264.95600968602","2436.73542628592","2372.94177236932","2576.51416806935","2557.55366668099","2395.03177011999","2416.05710595454","2503.93997254124","2339.9656994137","",
"Mexico","MEX","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1104.9","1124.5","1130.1","1302","1335.6","1290","1371.4","1430.4","1492.7","1540.8","1530","1513.6","1501.6","1613.8","1745","1729.8","1779.4","1918.5","2009","2191.1","2292.5","2415.5","2183.7","2340.5","2431.1","2332.4","2321.8","2180.5","2198.2","2424.4","2426.9","2708.2","2639.4","2518.3","2519.6","2552.9","2678.7","2639.3","2708.1","2760.9","2855.2","2913.1","2964","3078.6","3130.8","3213.3","3353","3452.3","3433.7","3501.2","3240.5","3453.4","3386.9","3581.9","3470.1","3748.8","3799.7","3826.3","3992.4","3806.5","",
"Marshall Islands","MHL","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1097.82908979474","1134.00968283855","1166.67304706388","1166.45278145927","1106.97036093362","1111.91305776797","1209.41912626673","1218.11567223904","1242.07852227844","1317.36041590839","1345.34313233789","1326.49440220969","1345.25859730211","1374.52551160877","1470.15700326824","1462.10228367943","1513.24634595822","1563.07800940121","1518.56937141882","1616.59471331507","1719.59926207399","1728.32339434946","1767.60627713964","1806.45669288725","1842.92417493666","1848.59970048165","1834.68571572429","1946.35405546402","2008.68022144325","2012.23180116245","2575.13475050033","2470.1210782808","2522.68233147576","2484.44773487368","2529.46374695173","2638.71874897849","2707.78302027441","2748.83367810404","2807.29933292616","2755.58611191026","2874.59608721217","2857.12210921251","2884.6324818938","2980.31169345691","3012.96180769855","3089.58814081285","3146.42197647858","3327.70985524978","3289.60854815249","3346.82226401249","3497.41845403261","3519.50934179795","3631.30592646063","3670.92781986061","3729.75319249821","3759.9754829025","3876.96416841784","3880.94524987575","3976.65792203581","3931.76129944763","",
"North Macedonia","MKD","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2651.5","2011.5","2695.7","3006.8","2454.7","2748.1","3079.5","2940.6","2565","2287.8","2901.3","2422.3","3596.7","3205","3243.5","2625.2","3536.9","3385.9","3329.6","3502.1","2839.3","3381.3","3900","3051.1","3859.2","2807.5","3714.6","3554.1","3664.2","",
"Mali","MLI","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","707.5","729.4","644.8","748.6","811.9","787.3","748.2","766.8","872.9","829.6","831.4","687.9","673.4","796.2","880.6","679.1","615.7","1077.5","847.8","726.1","837.9","785","840.4","696.6","1084","1089.8","1033.4","962","939.7","726.4","1055.3","738","762.8","817.8","810.1","1100.6","1063.9","1204.2","1174.1","1006.5","986.3","788.6","981.4","1206.5","1089.5","1124.8","1101.2","1397.7","1800.4","1452.8","1046.8","1506.8","1512.4","1550.7","1575.5","1607.5","1601.9","1728.9","1767.7","1686","",
"Malta","MLT","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1360.4","1373.3","1566.5","1462.1","1694.2","1438.5","1490.5","1230.2","1345.5","1374.8","1755.9","1983.8","2018.4","1758.7","2009.2","2470.9","3139.7","2795.3","2809.5","3196.2","3751.8","4125.3","3940.7","3563.6","3625.9","3656.8","3574.1","3303.6","3629.6","3743.1","3136.4","3026.5","2703.7","2607.1","2508.5","3500","3904.8","3790.3","3870.2","4007.5","4000","4780.9","4013.6","4084","4129.2","4032.3","4238.8","4714.3","4789.2","4690.5","4671","4639.8","4668.9","4739.6","4823.8","4820.2","4880.2","","","","",
"Myanmar","MMR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1535","1560.2","1521.2","1623.1","1575.6","1380.2","1545.7","1588.4","1616.1","1611.2","1635.1","1543.3","1680.1","1671","1742.2","1799.4","1845.3","1992.8","2197.4","2600.2","2766.5","2989.1","2874.7","2890.3","2896.7","2863.7","2885.9","2754.6","2747.6","2762.5","2658.2","2706.8","2839","2944.5","2777","2853.8","2770.6","2799.3","2963.4","3053.6","3109.8","3113.1","3236.8","3332.9","3441","3555.7","3667.6","3767.7","3781.6","3798.1","3589.8","3557.6","3592.9","3636.4","3657.2","3606.8","3643.5","3707.1","3660.5","3645.9","",
"Middle East & North Africa (excluding high income)","MNA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","804.158384894838","1102.29907836921","1032.289822347","978.902922111707","1020.4943886453","914.304962778982","998.205566449379","1160.88357054508","1072.91237650718","1014.02046483988","1104.40452311835","1223.05403556146","984.850421488538","1109.5288916105","1146.43345437757","1247.22824007449","1041.34068526833","1192.32725354051","1148.73093779507","1245.86440831841","1137.97806217061","1267.88533628483","1126.71257066021","1173.37456168815","1296.08712309831","1435.42378730375","1303.71808757124","1553.64840154073","1293.5320551025","1471.14816652695","1669.36204739483","1553.9155252805","1599.43265782555","1866.23922775499","1778.49313938289","1983.60045406409","1857.0427670982","1936.56630138142","1888.33880136489","1771.04725159521","1971.713345738","2275.11396565319","2338.38499445154","2290.71546547368","2136.13653590617","2429.82966776811","2190.27686833264","2112.36558847356","2447.72770673204","2235.87354962464","2264.60030996535","2234.8464302902","2412.37291653686","2332.21673616242","2534.46889657135","2517.5525536077","2358.57123426776","2387.01566828464","2477.1751994754","2309.79098591713","",
"Montenegro","MNE","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2971.2","1992.4","3239.7","3347.9","3321.4","3305.7","2638.8","3769.5","3451.5","3146.5","3262.1","3287.5","3312.2","3206.4","3338.4","",
"Mongolia","MNG","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","400","861.6","817.8","898.3","772.8","662.5","816.2","525.7","317.9","681.2","899","497.2","1085.3","752.8","1113.8","841.8","855.3","626.9","566.2","517","635.1","1042.6","1387.5","966.3","1395.6","1380.6","1106.6","1269.1","1248.3","1098.2","970.3","833.4","858.4","732","735","660.5","756.7","634.1","606.2","770.1","708.4","585.4","785.3","787.5","474.3","1098","942.5","1382.8","1551.8","1370.3","1487.2","1565.3","1319.8","1668","574.7","1279.6","843.7","1379.6","1271.9","1218.6","",
"Northern Mariana Islands","MNP","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","877.4","858.2","911.1","926.5","935.7","923.5","960.7","948.7","887.2","1000","941.1","979.3","873.8","777.7","571.7","795.8","772.8","710.4","622.8","595.7","591.7","498.4","489","510","531.3","544","398.2","393.3","395.7","476.7","344.2","177.6","564.7","520.3","652.4","821.8","821.4","839","985.4","868.1","880.1","588.7","819.2","774.2","428.4","692.4","581.4","533.5","884.3","1028.4","1041.1","1191.6","564.8","702.6","733.1","650.8","661.9","789.2","824.4","672.1","",
"Mauritania","MRT","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","369.8","378.8","374.5","376.1","340.5","369.3","374.9","387.3","399.1","343","206.8","209.9","217","330.2","435.7","558.8","414.3","328.2","308.1","422.3","420.4","451.1","464.3","501.3","638.7","699.1","1010.8","863.2","949.8","869.8","673.7","862.1","849","667.8","772.3","849.6","782.1","894.4","864.2","864.4","639.1","1011.8","797.7","637.5","841.2","661.3","705.8","765.8","713.3","955.2","1374.5","1034.4","1197","1678.8","1265.9","1154.5","1849","1508","1822.7","1553.8","",
"Mauritius","MUS","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1512.6","1780.7","1289.5","1000","1644.4","2524.9","1723.9","2409.8","2858.7","2775.6","3592.8","3155.9","3200.5","2757.3","2212","2784","2773.4","2501.9","2545.3","2454.5","2609.1","2541.3","3038.5","4441.7","4740.6","4407.5","3543.6","3845.5","3738.4","4190.8","3723.8","4434.6","4243","3728.8","3853.3","4866.7","5043.5","5180","4902.4","8900","7203.7","7763.2","6555.6","6473.7","7539.7","7793.1","9453.7","7541","8000","6833.3","3901.8","3389.6","3219.1","3765.1","2695.9","3455","5234.8","5272.7","6880","9047.1","",
"Malawi","MWI","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","984.5","1027","876.7","1076.8","856.5","905.2","1381.3","995.3","967.3","888.4","1133.4","1149.8","1104","1133.1","1014.9","1110.2","1298.8","1246.8","1175","1187.4","1121.9","1169.1","1146.2","1180.6","1169","1076.1","1001.8","1156.4","1179.4","991.5","1141","481.6","1488.8","896.4","1309.2","1390.6","1054.4","1322.1","1745.4","1675.5","1175.5","1045.7","1209","1020.6","777.8","1444.7","2467","1598.7","2124.3","1906.9","2094.3","2087.1","2068.8","2218.1","1590.6","1347.4","1903.1","1531.2","1874","2004.4","",
"Malaysia","MYS","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2097","2058.1","2143.8","1986.5","2144.2","2129","2015.5","2164.2","2318.1","2383","2468.6","2396.1","2632.2","2826.6","2641.2","2697","2611.7","2542.8","2822.8","2835.9","2824.4","2742.9","2579.9","2497.9","2642.4","2619.4","2450.9","2505.6","2601.9","2740.3","2787.4","2953.1","3003","3031.9","3119.2","3200","3023.3","2843.2","2910.3","3039.5","3108.1","3232.1","3347.2","3314.9","3407","3383.6","3540.6","3599.2","3734.7","3659.9","3780.2","3866.7","3948","3033.9","4054.2","4013.2","3797.4","3816.8","3552.2","3649.9","",
"North America","NAC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2203.3029548754","2430.22136601494","2580.22113799681","2378.66919220173","2731.87581875509","2763.27392738539","2781.51338285872","2858.92049783889","3108.65390773549","2960.73118716525","3376.03696159778","3458.56669268126","3293.16235639743","2733.79130506696","3178.52200034954","3266.63966184481","3392.43519756381","3712.93834278752","3934.25121625971","3425.21178983751","3840.14868483","3955.52181465864","3178.86907145609","3842.10773654317","4180.03236803848","4170.48455188667","4111.60653387325","3186.76287738533","3888.92079244938","4231.81349067829","4023.06678016851","4678.51110139582","3895.81808800044","4910.06981337811","4189.30664855705","4614.2362878894","4653.0655186701","5012.69141254831","5125.63132167613","5130.86161147829","5053.24343109523","4846.74895200562","5254.02426182703","6029.28218772872","5745.13441375188","5623.0944025751","5932.7660511114","5914.83614156803","6416.07409456149","6329.82768207968","6174.01874003421","5422.42257760186","6635.49691413728","6854.17694675897","6676.54214019325","7773.80311562806","7419.03018874261","7260.48828626878","7103.84725945637","7230.84911424528","",
"Namibia","NAM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","415.8","419.3","420.7","398.2","383.6","366.8","353.4","358.4","352.7","354.1","343.5","346.7","347.4","350.9","355.1","354.3","361.6","366.1","371","376.8","383.3","385.1","399","414.3","321.7","401.6","355.4","395.1","441.6","457.1","547","159","356.1","334.5","220.1","274","446.6","379","214.4","391.2","440.9","270.8","301.5","418.3","465.6","620.5","481.3","495.5","364.8","405","427.5","431.1","458.7","226.1","370.7","261.5","426.3","502.5","569","319.7","",
"New Caledonia","NCL","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1314.3","1452.6","1533.3","1976.5","1725","1973.3","1521.1","1660.4","1842.4","2348.6","2315.8","2354.2","2493.5","2611.9","2752.6","2197","2548.8","2354.8","1949.9","1930","2523.1","2438","2021.5","1117.8","2548.5","2069.1","1333.3","2038.8","1237.5","1865.1","2331.1","3003.7","2866.2","2259.1","3181.3","3757.9","3704.1","3716.1","3879.4","3995.8","3941.6","3870.2","4029.1","4012.1","3885.1","3956","4129.3","3820.9","3805.7","3923.5","3462.7","4613.2","4020.2","4800.6","4541.1","5713.7","7400.6","8299.5","7453","8479.9","",
"Niger","NER","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","505.2","547.8","560.1","599.3","467.5","496.2","571.3","394","493.7","390.2","424.8","417.6","323.9","406","346.4","423.4","431.3","431.5","447","457.4","415.6","400.3","401.9","257.1","425","418.9","326.5","475.2","352.7","310.3","333.2","309.2","326.2","267.9","312.3","291","287.7","389.5","380.1","289.2","394.4","422.9","429.5","341.5","436.6","449.6","424.8","496.5","386","494.8","362.8","520.3","407.7","446.8","551.3","536.5","541.9","554.7","501.5","560.2","",
"Nigeria","NGA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","743","782.8","763.7","717.8","687.1","607.8","693.5","671.1","611","722.9","709.6","654.9","659.2","996.1","967.1","725.2","932.6","916.1","1053.3","1087","1655.5","1632.9","1526","1266.3","1247.9","1156.7","1203","1305.5","1252.9","1147.9","1094.1","1164","1153.1","1132.3","1210.5","1220.4","1182.8","1201.8","1239.3","1171.5","1233.6","1255.2","1308.8","1372.8","1421.7","1507.5","1399.8","1598.4","1531.1","1528","1334.4","1399","1234.7","1452","1445.2","1440.9","1340.3","1387.6","1442.2","1420","",
"Nicaragua","NIC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","939.7","937.7","1031.7","1035.7","1003.7","1050.3","1054.7","1091.7","1063.5","1109.8","1082.7","891.3","1152.9","965.5","1153.7","1030.2","1072","1314.8","1380.4","1572.3","1471.3","1566.2","1712.6","1622.7","1658","1905.7","1665.4","1763.8","1549.1","1524.5","1417.1","1688.1","1787.1","1725.2","1681.3","1689.3","1686.4","1706.5","1634","1687.7","1692.9","1731.9","1860.2","1798.1","1778.7","1902.3","1822.5","1811","2076.7","2086.1","1994.8","1944.2","1763.2","1914.3","1940.4","1933.7","2104.1","2281.8","2248.8","2223.7","",
"Netherlands","NLD","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","3691.4","4277.4","3986.9","4395.8","3673.4","3513.6","4206.5","3939","3981.2","3768.4","4320.5","3982.5","4640.1","5042.4","4472.6","4779.9","4768.5","5797.9","5402.7","5689.2","5975.9","6740.9","6351.6","7188.9","6174.1","7419.9","6268","6194","6750.6","6990.1","7063.4","7459.2","7998.4","7164.5","7769.2","8292.9","7176.1","7307","7469.8","7905.5","7280.5","7313.9","7956.8","8066.3","7879.7","7854.2","7289.7","8332.3","9032.9","8569.3","7800.8","8545","8630.1","9073.7","8752.8","7776.9","8794.5","7905.1","8654.2","7919.9","",
"Norway","NOR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2791.8","2071.3","2578.1","2595.4","2553.6","2169.2","2729.1","3524.9","2625","3206.9","3226.3","2981.7","3260.2","3777.8","2556.6","2840.7","3566.5","3677.3","3557.6","3644.8","3698.7","3746.8","3335.5","4284.6","3885.9","3251.6","3814","3104.8","3408.9","4399.3","4015.5","2810.5","3923.4","3129.6","3629.3","4026.3","3885.9","4044.9","3709.5","3930.9","3709.5","3495.2","3940.7","4400.6","3992.9","3674.5","3855","4488.1","3446.3","4004.2","3436.9","3686.8","3374.3","4363.4","4803","4651.6","4561.4","2656.2","4832.3","4196.3","",
