"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Liechtenstein","LIE","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00975332321441472","0.0086529749379123","0.0141382603474962","0.0101763035985898","0.00727531598368538","0.0065714066909647","0.00569133630692788","0.00200898229440723","0.00936390166792349","0.00843356599879145","0.00940294319737295","0.00882996396737061","0.0068004142294708","0.00660147538350571","0.00842264824094851","0.00943234681881905","0.0109235111204703","0.0097866846723027","0.00924063538229507","0.00817065637839217","0.00655238694736196","0.00529318386971141","0.00599288437265225","0.00194110894167973","0.00207232625575606","0.00186505701726561","0.00320720842936925","0.00172582375506129","","",
"Sri Lanka","LKA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.349013656868854","0.311770020895276","0.29382382118253","0.412492035623906","0.384839956388715","0.776306878726058","0.531682871744401","1.47834425169921","2.22462277182397","0.824141817639425","0.836147126349569","0.665314964508069","0.930364692222958","0.618973339381693","0.415370333916427","0.297895482889846","0.512449670503377","0.45894384073225","0.462214619087112","0.4490543928676","0.467031774178621","0.54107220625438","0.508323376354366","0.442217811736536","0.344406420282972","0.387053556443627","0.353077482883088","0.211594304585684","0.188090082263489","0.21415211907772","0.190956032913243","0.196220474069241","0.203787939939996","0.196684504990767","0.147494466745106","0.122258992200146","0.164174282025911","0.196497793779172","0.168491007989986","0.154024920052244","0.187351776023507","0.167906374026181","0.140422702494112","0.113822996724084","0.110981945566665","0.12339077255073","0.129035431613488","0.09593955857175","0.0696352079024354","0.0763292078404109","0.0893376415807113","",
"Lower middle income","LMC","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","3.01146448363856","3.14477943900113","3.76318805955023","5.47436942394055","14.9585521456615","12.7129835011124","13.3258564073243","13.5459750963365","11.767143351489","18.1161426696407","13.9086310857409","8.6323056302037","7.41120082340131","8.18925906424118","8.35307550508432","7.85803851555184","4.18009419064963","5.58895971390898","4.92679764122568","7.34536501896812","9.21455854980855","5.61207698728587","5.52009965551687","6.45183004872125","5.79331962478021","6.05370287488564","6.51016780576002","5.70223717356396","4.13386194398206","4.94824938400304","8.01442816071937","6.69332163448681","6.18715657151947","6.55229923173421","8.30655584372107","10.5256080067385","11.0117508929685","10.537867185941","13.3712139324249","7.63417522615609","8.97713993855107","11.299176972006","9.4838259420448","8.46061089173689","7.27619983993096","4.06652984433262","3.48398212939615","4.42482053939134","5.6666830994176","4.33135609006343","3.42552316611497","",
"Low & middle income","LMY","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.42456109089291","2.37258592412277","2.65242334265797","3.76912567827826","8.61619969784014","8.13222930794424","8.75948382516731","8.98386775463246","8.2941864883112","11.736361719065","12.4204337480976","8.59627343713053","7.81862710666502","8.26071205181323","7.82328173257985","7.72292341418113","4.51162510304819","5.69428468309246","5.55566460558871","7.36590578794237","8.30234249025635","5.06297145594082","5.1100412562011","4.69550980917237","4.12004841551312","4.27946743654153","4.6274489462475","3.95356268149101","2.69975430371367","3.66414402192611","5.91687043397056","5.26219368739324","5.06521640365361","5.39674085786404","6.96888597500453","8.30440832196434","9.02063298829404","8.81687697901794","11.2009742847912","6.27250317240985","7.80817673589892","9.5515102152995","7.6313369537026","6.46395880897266","5.45330128462881","3.12088670798248","2.75263000261346","3.49623775479701","4.3327643945302","3.56191075608938","2.82960007048364","",
"Lesotho","LSO","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","9.26379655688941","7.05289833500577","7.42476917239769","8.33692950076177","7.23589943584277","10.6461825318867","9.38504487974223","13.6561537207327","9.87909487012008","8.20050459440455","6.97611464070126","6.31596693593963","11.3295324008722","6.61350664379904","7.05472134762746","6.13232608177126","8.63553870269463","6.56393720793431","6.18328873202027","5.85725208743528","3.89898101265199","3.50157419032709","3.07930325127727","2.44705043894295","2.92280695100748","4.06747678150449","4.42866982654122","4.03080585306989","4.62753146037008","3.37253238668191","3.45870923975972","3.6129471988175","4.64972989593054","5.46817367238977","3.855045738325","3.42595234525988","3.06843905669321","5.05256763664362","5.4590412563585","5.90302783746739","3.93439968905257","3.8895138094586","4.69813330751493","5.08948537940265","5.59052228383026","6.21135692878649","7.27048444667141","6.29839662565233","3.36827251416107","3.86721026571017","5.09557238970505","",
"Late-demographic dividend","LTE","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.84690705361637","2.71880150387875","3.02885545042422","3.95476122255409","8.23041174418215","9.42455868204365","10.1378432912978","9.73261571003794","9.44631608621047","11.8764071284754","15.3406100406022","12.20884449338","10.0457170668815","10.5384923107139","9.71675458348743","9.25526168859119","5.64936211584712","6.72904532972216","5.87594069545675","8.13829819617975","9.29017848305927","5.69569160991461","6.01049201353863","5.35208560004307","4.25093167762613","4.02127577157404","4.24897840492566","3.61494577408032","2.33822073856706","3.49806388948722","5.93645673830482","5.35257559302339","4.88042801708098","5.29687314545216","6.99554976305022","8.13777292672314","8.96184761128484","8.71423208139701","11.0016020518791","6.10119326403716","7.98730051596047","9.78619684847734","7.63497039536662","6.43219789555941","5.39595289086795","3.03160207053743","2.56699595465892","3.24432856738462","4.0298314725203","3.33982519131298","2.61526163232572","",
"Lithuania","LTU","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.45380568514244","1.378264625025","0.989251127880946","0.687947573123898","0.818071584616063","0.959793871321334","0.928036931356062","0.792407530354637","0.694602307235916","0.639754998784827","0.570470469366714","0.542283184080059","0.477926416421917","0.438034785511034","0.386211276707106","0.547441868430711","0.566624246151576","0.522091062680891","0.468539777914639","0.447075593165258","0.359637520609134","0.340547866451875","0.411529708853469","0.379349985764477","0.334596022721115","0.311967935348326","",
"Luxembourg","LUX","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.0524149334471733","0.0576026226020823","0.0561004130568039","0.0592509986950786","0.0515778921019977","0.0627907982737695","0.318863047955898","0.176909720606069","0.0470270658930383","0.0483399264096617","0.0517571452452136","0.0456097883906799","0.052440397125988","0.0489712846383248","0.0428891339059522","0.0469292790183971","0.0385608464567826","0.0355106535645909","0.0359546763148939","0.0427257869202748","0.0362067565259737","0.0247815381932083","0.0208398943550123","0.0228902530216526","0.0200249240668945","0.0182970118166608","0.0189317592423529","0.0160989433347259","0.0174167394239789","0.0174491194119458","0.0190559364546665","0.0188038362068282","0.0173349155390388","0.0150997203485572","0.00967496018758577","0.00984368260224786","0.0209159928003229","0.0330040793131839","0.176779825957433","0.167033714109055","0.0729908898485578","0.111764117819465","0.124308373302058","0.065498032556138","0.0511928684074621","0.0121696200757293","0.0100731519370977","0.00963287473588404","0.0131135879087284","0.00882408584933142","0.00787737711626985","",
"Latvia","LVA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.44180951738424","2.53584473237377","2.11836519767364","1.92134622342095","2.83041483492254","2.59232171927256","2.080810830567","1.73987716801365","1.74608259390604","1.57913673812539","1.30142067776277","1.16231070979687","0.953538071519356","0.656987605559666","0.839140410398639","1.21927163207621","1.23644009848958","1.29367270499707","1.05426535848425","1.04289686621909","0.969216917883797","0.965114331209937","1.1732325379332","0.98080744875124","1.13001810231458","1.26361753817411","",
"Macao SAR, China","MAC","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","0.00180635451244058","0.00186693119806673","0.00255971079314578","0.00250332835589377","0.0036986560590183","0.00291006898595403","0.00254336022878279","0.00222094443406786","0.00191367383656023","0.00191073903710309","0.00195001869433927","0.00143462529539505","0.00175308274352202","0.0026598693592837","0.00272245739406875","0.00247009514149819","0.00206941045655089","0.00114701339121523","0.00109989412789922","0.00125156334321588","0.00129294906679629","0.00166554584274705","0.00142006573848475","0.000771556780536876","0.000762848827851074","0.000914438870219072","0.0013469057588807","0.00122316242316498","0.000905336110857684","0.000918692177255091","0.000634100847057838","0.000518702389041606","0.000706241759351237","0.000676701941458073","0.000766345001001092","0.000816621862281987","0.000369156085317719","0.000338733455599278","0.000874755294289731","",
"St. Martin (French part)","MAF","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.902171273728288","0.749665608410984","0.458196698809573","0.819944137213764","10.4553434235652","8.00384635608135","3.25078599395703","7.1035948274122","1.79409380445324","2.08065621426964","1.93025433696371","2.77794814900313","2.6178678123848","2.48213892976885","2.00504756223451","2.28131267280329","1.23581745645433","0.647283096152076","2.60492324124182","0.545731334726549","0.443621031158896","0.468548682259375","0.401567346498621","0.310512030620964","0.396787317358289","0.467770600668575","0.378958647732084","0.394273198758606","0.416255388862576","0.276961178503407","0.303166502959912","0.206830933721884","0.1928631250503","0.24153771099766","0.568691726088155","0.736029615054799","1.17447991654871","1.48107688220398","6.01394633504152","4.04621675079364","5.52317207246233","7.46812411483849","6.47422018116815","4.54431147785754","3.82114561988906","2.85773094046082","3.14044363658755","3.55496047395276","2.94353074572458","0.341968473752991","0.324710545789624","",
"Monaco","MCO","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Moldova","MDA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.295119437077979","0.291484660116816","0.261940728518635","0.219175390784814","0.350125817110353","0.314870945349349","0.215540988394261","0.228501546207248","0.260763517178643","0.212049973431328","0.192529401178929","0.202318760737047","0.199005057913373","0.218673181121256","0.202611029596553","0.138983106671674","0.173247077791323","0.172638712005338","0.284722189575709","0.305679821292485","0.32973154686439","0.268920671507347","0.26084924390263","0.25759012129179","0.250509182668153","0.235163944415675","",
"Madagascar","MDG","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.9188236207624","2.7569246514","2.01983258366086","2.17224461246435","1.47441455380085","2.04874954613394","1.825052649147","3.55001370124778","3.41027008492128","2.87991034360324","2.31131855923832","2.21318889491521","2.89509378183941","2.19545490468556","2.44235762817695","2.08800213493822","2.80088989044795","3.85519573950498","4.26209029582021","4.52863760100728","5.13716500723698","6.20427415162868","5.70482651180852","4.26807702084797","5.43387400536612","7.7218758045736","6.10099854203179","5.98372525483807","5.71468496556656","3.51113304226339","3.28334073396984","2.78738585954674","3.50534579189857","5.21855839805851","6.16053834307433","5.41186258826167","5.62459958306537","6.43424742711056","5.80936537773768","6.87903891368161","5.80844500368806","5.89534425001325","6.68103535727313","6.75454497931219","7.24568725285742","8.615528908421","8.77447035740021","7.64805114759521","4.81291390905137","4.73308184472882","5.33849784965124","",
"Maldives","MDV","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0.0946329117294185","0.0814711410611632","0.112009886601271","0.0586992885197748","0.0275364763897087","0.0169614272864946","0.0251797378684924","0.024771073444521","0.0232217944195723","0.0202616441987523","0.0216076635498866","0.0197087005597683","0.0178345869710504","0.0122212370810675","0.0103653361970814","0.0122856047633213","0.0111959054925396","0.00853294180703802","0.00807364291619459","0.00752318143620508","0.00742343669220617","0.00541799207262634","0.00534464674615868","0.00515848513645452","0.00468462465480667","0.00481531645889566","0.00500854447262008","0.00733172125994121","0.00555485342812153","0.00529407472213314","0.00896594439241063","0.00907113430857276","0.00747331342990117","0.00522697632392024","0.00517496156739706","0.0058691981989901","0.00663326999033197","0.00525090579928322","0.00258396462653068","0.00273603765151459","0.00498512215519147","",
"Middle East & North Africa","MEA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","14.6883179428537","16.2885963585509","18.2167395466573","22.2689981874656","50.7739060595079","40.6173331452616","39.7179963469342","37.3557831285186","34.0839602343238","52.8143850696137","47.4010004870093","35.1142323929442","23.1048611290666","21.9658220785314","20.9494037428911","18.3128948082254","10.6474423070506","16.303912430071","15.5757263660954","22.7111171472872","24.3485939710046","20.8092091306684","21.0406251855123","21.4655757926533","19.2852815366248","16.2408119984056","18.1396570707526","16.1425839085299","10.9392936427036","14.5958294007957","23.2204729445841","18.774453236009","18.0733447309362","20.2203119720016","24.2249064521365","30.9067841160565","31.5728379074425","28.2659081589896","32.3718894774448","20.3968488797442","23.6506690732803","32.0467607967305","31.0320534105537","29.4324355979457","26.4618532141726","15.6271611703662","12.8141355898562","16.4085510896991","21.9383233290859","18.3106319846331","12.8894399850027","",
"Mexico","MEX","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","1.01586906474618","0.950068307675896","0.971270081117458","1.45808249872968","3.49915454812917","3.05377856695016","3.47510655389822","4.06994861911215","4.08554014224105","9.07342345041178","9.80488023716448","7.38445946567836","8.2273870084698","12.2241398406705","10.2108098222816","9.06312601169076","5.33247110712249","7.89890084965043","5.9096857161935","6.62303853919744","7.36042357842718","3.60681221945745","3.2737089846593","2.25637347299468","2.08486369482144","3.43232844926424","4.07161824670104","3.07409688406993","1.64732690008441","2.24573394340328","3.48034666575852","2.49568411439543","2.62829188080854","3.44311201943871","4.36602281833024","5.7327538146515","6.14082292371565","5.61644383895187","6.46390540473556","3.97955834388695","4.87178672283127","6.80363486995683","6.41609075589936","5.59472733708794","4.58306692696599","2.20068400833779","1.97649012771073","2.49145989462518","2.97246357186155","2.33148864039562","2.08990491135674","",
"Marshall Islands","MHL","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Middle income","MIC","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.13243190564459","2.20591390180655","2.50595058237595","3.52878524111642","8.49200296365222","8.09832812100785","8.74459957307705","8.95419116275821","8.27986939969453","11.7542915537235","12.5319575943738","8.61487699328551","7.7723864165324","8.28338795189018","7.84343146127976","7.77052011468075","4.4380310236313","5.66787852869072","5.47849153713711","7.3144506336069","8.24613617092505","4.9733753310991","4.97313966051394","4.57930715377776","3.97122272185499","4.0900569587958","4.4481703041323","3.79650173344327","2.53635626066052","3.54740610907409","5.80275595585636","5.17076415565707","4.95807857715394","5.23974044305526","6.8581297107947","8.19877531751737","8.93419008398861","8.73335266746994","11.1131387414896","6.1662907277312","7.72102307011773","9.36631463059258","7.52905085442425","6.35634703223213","5.34417602691486","3.01212165850387","2.62910793487533","3.37386702279716","4.26901494531612","3.50042622031413","2.75797569680299","",
"North Macedonia","MKD","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0045322876507908","0.00391226362880958","1.06788177314444","0.786266325192993","0.491337156286399","0.559494218998119","0.432450268578157","0.594165469962562","0.414155912660658","0.35922840814836","0.55878197183997","0.751452375480227","0.396017018072944","0.411946801445009","1.58785419284763","1.05314352701277","2.77070773121512","6.2652843257189","3.16020077994236","1.44398427819951","2.61123254130132","2.77069511817079","1.78756319329226","1.38311068961308","1.16405294314125","1.04728503733409","0.972630902418759","0.951054815536613","0.5741380328641","0.515015259483898","0.559321803781585","",
"Mali","MLI","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","4.07710094109536","3.34093497723225","3.18516667982179","4.48607278738921","5.43196313235505","4.59535695803403","3.70988001862778","5.54571122799427","5.03854518304817","3.74663030859218","4.36817536180213","4.42719862839559","6.73748176055828","4.96187493542879","4.93276715227608","3.40410676953829","3.88167055417412","3.43396494039732","3.67386448695637","3.74563194933774","4.06910654546858","4.09732469466509","4.32664492697197","4.02894703985553","6.59505529007326","6.17669764081844","6.17982813696124","6.75535287171161","6.45324677000366","3.85245142654402","5.46369368211754","5.35261173496145","6.81252906921545","5.30101469063194","3.8956296263232","2.76860845817804","7.41666177790376","7.86258069671971","6.91973321594812","8.60697066436161","7.66975234729423","8.90998194310591","12.1071050935311","8.46536736707796","7.24892090397711","7.4271100051454","8.99083015133427","7.81614326291769","7.62424054989638","7.8556740127508","9.36758588279216","",
"Malta","MLT","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Myanmar","MMR","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.06461573770993","2.1029253270148","3.34391996971724","6.61199593021184","6.30522793723704","6.1546481400464","6.31728036078552","7.55312043746109","6.9396313283245","11.2596756694234","12.1167149232048","8.08471018158282","7.46721381964591","7.47753505405913","6.09598814180429","5.98344149685785","4.22759556757474","3.65991249304685","3.02010077523345","2.28947798870447","2.31151684779682","1.88020257088527","1.75305231460903","1.08290101807997","0.905233179476592","0.939525985277874","0.783707653039226","0.519328176346853","0.297462005808772","0.15978563832503","0.169879850640961","0.169794052680316","0.125617999477295","0.119577431705614","0.103458972246247","0.0833044191060898","0.0795791729122058","0.0682446492960863","0.0669868053811324","0.0489375089487919","0.0442790809561823","0.051530043057871","3.26549097487634","6.15021697906747","8.05091047685344","6.97038771218767","6.46197281554612","7.63714699449014","7.12207884830952","5.57925938155013","4.41442945735495","",
"Middle East & North Africa (excluding high income)","MNA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","9.25659184872432","10.2207959294151","10.8222283276485","13.4091141563444","37.8562400125628","31.0070744952558","29.7275926119178","27.4896676211423","25.5712193640841","29.4934617498032","28.8043226864544","18.2714251032739","15.3075811286743","14.7832823310023","13.8650196953763","13.1212800394483","6.04366146031057","10.487732670984","10.3064233951888","15.8169522776264","15.8035702049728","11.838216191534","11.0990138701373","14.4921657098809","13.4280067128126","12.7298291402745","13.9908650796818","12.729010066529","8.69813817001592","12.0025724014676","19.5355655796855","15.8025644885539","15.4686179160609","16.2464042570556","19.9356300284453","25.5040905537508","26.896271379592","23.607902519854","27.1236615431152","16.5694622396515","19.0793656897255","25.7966666224689","24.6485524230014","23.7755619339274","21.6463328136727","12.8875588582024","10.9474326964967","15.5993411727027","22.3634593031484","17.8149493217828","12.2999377591456","",
"Montenegro","MNE","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0.0744036174294158","0.255159492689287","0.642854017576694","1.02353550264315","0.952309102633321","1.50772436297369","0.380105439261614","1.14953068204391","1.45567427699239","0.950156299945899","0.681044406892165","0.784127698605798","0.728534217405266","0.835466084269593","1.33941656643723","0.829253650521397","0.52973209677349","0.672719484911029","",
"Mongolia","MNG","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","6.51573917098608","7.32610850889994","4.7760653647001","4.94658359788513","6.83124454699354","3.32651972808184","3.44718471028304","6.85401614581821","7.16452155143218","8.85449596123167","4.97772754800274","7.13068041232178","8.41312900159356","11.8768280412561","12.6737034826753","6.74332352615318","8.01549547417119","3.95255592220878","3.27902305438836","5.20797474734921","5.68573241528476","4.43354494139932","4.55127847208517","14.9280631908577","16.7098286299544","28.361157121817","27.4457802649422","30.7809799200623","23.8272256316494","35.9667373446822","42.2161398024895","22.3843646184449","18.7869859150327","16.1388094923765","9.88398666936739","10.0998794270073","17.1861610589925","19.9697105203686","15.5099921548002","14.7790094545912","",
"Northern Mariana Islands","MNP","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Mozambique","MOZ","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.66184544625433","13.7089863369321","11.4593703922683","13.4520828195432","19.4859379769834","14.471735366663","11.2192171956201","10.2633606209715","5.93561091575105","6.21204874218766","6.28918283917084","7.15564234820992","10.0966591162435","7.90004491343426","7.9202380160563","8.19893189929711","9.78406984441165","10.1283813177853","10.398525816429","11.099554947331","11.8793291424707","13.3673594558974","12.4901525785448","13.1971162650502","12.9734885970649","16.392483771254","18.7110328942155","15.9856765475251","12.4256909906019","11.701826849241","",
"Mauritania","MRT","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","11.3056846291067","10.2586939878643","10.554495415569","12.1871472668281","12.882470156097","8.76669463482184","13.0463415481071","11.8205279038679","7.36403517009596","8.54390010527842","17.5232126210082","17.6336519434558","21.9234799003398","18.4954742740343","18.5461775014835","18.4210849582037","13.070367743244","9.15682329285682","7.2466326336689","10.9776643370311","13.0529903613895","3.99016938384882","3.64525375945907","3.64954662552877","3.29866364173811","3.79533707434729","4.04042241129151","4.10615710462575","5.83623168157321","3.39847601047959","3.27434799589218","6.76242623320446","7.67200274934688","4.45948161643263","8.85904103702664","19.3704379990021","26.4614616815396","32.2972679701384","38.8119031026942","20.9727913415365","33.3879328183028","31.056577864539","21.6057111891341","17.050920110329","13.3667539489051","6.22985266124185","8.06446634465598","9.15444449825042","2.75220723212939","2.67350502877325","2.47649463961072","",
"Mauritius","MUS","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","0.0937785461027279","0.0890152826945225","0.104038967741194","0.124438099115632","0.10093757534907","0.0783249408399","0.0818559127887435","0.0440317117243955","0.0227669135917661","0.0279969434606492","0.0386470574522919","0.0494891032167177","0.0427003766739495","0.0463295192440668","0.0344979596631134","0.0247124150011689","0.0204432562136969","0.0255733417520279","0.0196491851242977","0.0125537998018571","0.0139351478637998","0.0134035763035903","0.0208079485821284","0.0202081785296595","0.0117784211705088","0.0117589422343909","0.0113185119203134","0.010684499151893","0.00681953407740342","0.00655414885442673","0.00816434745401225","0.00837909473576846","0.00857162807602787","0.0114110119808468","0.00683189997939295","0.00464453044225687","0.00374096490550829","0.0018406345006673","0.00125988500218638","0.00117208120762","0.00376239913492996","0.00352377406079088","0.00237399181803154","0.00244263741100132","0.00287840521169403","",
"Malawi","MWI","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","6.70998624060597","4.84114888833716","5.04334443182849","6.38851123107861","5.87192009414357","8.97343845294427","7.62753889739195","8.60975121087641","7.57763464975229","6.70942759922517","7.27306570920121","6.42223411499014","9.0006590470609","5.79992432550515","5.33669750731363","4.49098188976017","6.92133189808159","7.13209761076619","6.92767529145709","8.13642935381736","8.8328555018478","7.15944602256016","9.09968631790803","6.98240636475931","13.6924266088512","18.3139287707206","10.6405044756076","8.30323874548902","12.9035067886079","9.90382238201715","10.0695043320609","9.87738226419416","5.77539514440538","8.60716024658285","6.34650838733916","6.71573358368808","6.70931933615417","7.90009361235791","8.63580777486746","7.00303530375083","5.94336788449606","5.86272782592493","8.79777500776828","9.74700502751586","9.51276131508357","8.85619446254285","10.9189451525466","7.00542104292858","4.99843572865889","4.24204754994933","3.97125796832394","",
"Malaysia","MYS","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","17.002543319229","19.7135041406838","27.1108055538984","32.5950862440586","24.7765943031442","28.9014793428394","29.1160447773609","30.7551729851525","26.3354685996081","37.9240251753632","37.3070272295796","26.2931450254593","30.8557767809163","28.7719400075952","20.5571873015275","20.8678972037679","22.8122714788087","27.5296295596356","24.2828692984648","27.4453059041617","25.7595656093315","20.3665151045947","19.2223688482114","16.2770270896355","14.3879262280975","13.0792640778975","11.738880885553","9.99372997610817","9.09797761403811","9.12776980108915","11.4934706752538","9.25994781252315","8.76086058688773","10.9918863989776","10.8057089704027","12.8613332598268","13.2859082536383","12.8956196830006","13.7609701095592","10.2235511169986","9.44067445101374","9.97894420141072","9.68859057512395","8.75724806356331","8.66889928983793","6.70962782758204","5.08551540431713","6.30763148438785","8.0728555524746","6.56726436853869","5.23302355090739","",
"North America","NAC","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.876688267145806","0.844206196886021","0.847338400780411","1.16792859191251","3.48864444753986","3.27958820130771","3.12882951036914","3.20482664364243","2.83286753256112","5.236304778875","5.8836230172222","4.25568345511359","2.50584668732307","2.85183822539542","2.63128336322718","2.30888205495615","1.0483217504697","1.4231657954594","1.19727027427412","1.30420535031758","1.45784539521006","1.08517230364511","1.10872547365091","1.06345933225947","0.896033031261567","0.940316166320224","1.15612578594253","0.908746352570599","0.576974347998981","0.720300600948407","1.20038691144246","1.05565008159221","0.725890254714627","0.959681057039221","1.43209129880996","1.52421058331203","1.35556518721023","1.2796884534744","2.2264961420696","0.884204818100672","1.11511619550654","1.49559357836893","0.957293179491089","0.915921629411612","0.766825201265143","0.243071423191147","0.339063147584083","0.503356212884639","0.783665524345583","0.680946016219154","0.494614782647332","",
"Namibia","NAM","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","6.32709073042073","4.3634983844782","2.93242885659221","2.40461859873731","3.61016654522577","4.62438650788077","1.39554551068898","2.32652072036813","40.0701634951235","31.9534978832645","10.6504237393606","1.30290832302395","0.661164148778673","0.483065179671831","0.569599897878591","0.812418839946153","0.635076590101212","0.905100157839706","0.755601344113919","0.532666646923049","0.59200597819096","0.634861422063534","0.598634291164377","0.93061072929704","0.794488876860961","1.17848031901779","2.66281251774846","5.84952042973701","2.25103912620717","1.93055021814632","2.39089689028768","2.07194138177246","1.72967920401826","1.17258070363414","1.64153563822687","1.87527436231661","2.60379046419815","3.35579335712417","1.22264695600037","1.44130425685006","2.01391384819209","",
